input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1441968759.516	216367	19	7	187	o	o	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	1746	0	0.92
1441968759.734	216367	19	8	218	n	n	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	1964	0	0.92
1441968759.89	216367	19	9	157	_	space	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	2121	0	0.92
1441968760.14	216367	19	10	250	d	d	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	2371	0	0.92
1441968760.296	216367	19	11	155	o	o	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	2526	0	0.92
1441968760.452	216367	19	12	156	_	space	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	2682	0	0.92
1441968760.514	216367	19	13	62	y	y	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	2744	0	0.92
1441968760.639	216367	19	14	125	o	o	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	2869	0	0.92
1441968760.701	216367	19	15	62	u	u	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	2931	0	0.92
1441968760.795	216367	19	16	95	_	space	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	3026	0	0.92
1441968760.951	216367	19	17	155	n	n	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	3181	0	0.92
1441968761.013	216367	19	18	62	e	e	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	3243	0	0.92
1441968761.138	216367	19	19	125	e	e	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	3368	0	0.92
1441968761.419	216367	19	20	281	d	d	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	3649	0	0.92
1441968761.419	216367	19	21	0	_	space	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	3649	0	0.92
1441968761.481	216367	19	22	62	i	i	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	3711	0	0.92
1441968761.856	216367	19	23	375	t	t	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	4086	0	0.92
1441968762.261	216367	19	24	405	Shift_L	Shift_L	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	4491	0	0.92
1441968762.417	216367	19	25	157	?	question	How soon do you need it?	 59.38	 148.66	How soon do you need it?	Sentences	4648	0	0.92
1441968763.229	216367	20	0	0	Shift_L	Shift_L	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	0	0	0.75
1441968763.478	216367	20	1	248	H	H	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	248	0	0.75
1441968763.665	216367	20	2	187	o	o	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	435	0	0.75
1441968763.759	216367	20	3	94	w	w	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	529	0	0.75
1441968763.884	216367	20	4	125	_	space	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	654	0	0.75
1441968764.009	216367	20	5	125	a	a	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	779	0	0.75
1441968764.133	216367	20	6	124	r	r	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	903	0	0.75
1441968764.227	216367	20	7	94	e	e	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	997	0	0.75
1441968764.445	216367	20	8	218	y	y	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	1215	0	0.75
1441968764.445	216367	20	9	0	_	space	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	1215	0	0.75
1441968764.945	216367	20	10	500	o	o	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	1715	0	0.75
1441968765.413	216367	20	11	469	u	u	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	2184	0	0.75
1441968765.413	216367	20	12	0	i	i	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	2184	0	0.75
1441968766.473	216367	20	13	1059		BackSpace	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	3243	0	0.75
1441968766.941	216367	20	14	468	Shift_L	Shift_L	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	3711	0	0.75
1441968767.316	216367	20	15	375	?	question	How arey ou?	 32.31	 270.05	How arey ou?	Sentences	4086	0	0.75
1441968768.096	216367	21	0	0	Shift_L	Shift_L	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	0	0	0.96
1441968768.314	216367	21	1	217	P	P	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	217	0	0.96
1441968768.564	216367	21	2	250	l	l	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	467	0	0.96
1441968768.657	216367	21	3	94	e	e	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	561	0	0.96
1441968768.813	216367	21	4	156	a	a	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	717	0	0.96
1441968769.032	216367	21	5	219	s	s	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	936	0	0.96
1441968769.157	216367	21	6	125	e	e	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	1061	0	0.96
1441968769.281	216367	21	7	123	_	space	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	1184	0	0.96
1441968769.375	216367	21	8	95	s	s	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	1279	0	0.96
1441968769.5	216367	21	9	125	e	e	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	1404	0	0.96
1441968769.593	216367	21	10	92	n	n	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	1496	0	0.96
1441968769.781	216367	21	11	188	d	d	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	1684	0	0.96
1441968769.905	216367	21	12	125	_	space	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	1809	0	0.96
1441968770.061	216367	21	13	156	m	m	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	1965	0	0.96
1441968770.155	216367	21	14	94	e	e	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	2059	0	0.96
1441968770.249	216367	21	15	94	_	space	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	2153	0	0.96
1441968770.342	216367	21	16	93	a	a	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	2246	0	0.96
1441968770.467	216367	21	17	125	n	n	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	2371	0	0.96
1441968770.561	216367	21	18	94	_	space	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	2465	0	0.96
1441968770.841	216367	21	19	280	e	e	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	2745	0	0.96
1441968770.966	216367	21	20	125	m	m	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	2870	0	0.96
1441968771.153	216367	21	21	187	a	a	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	3057	0	0.96
1441968771.278	216367	21	22	125	i	i	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	3182	0	0.96
1441968771.465	216367	21	23	186	l	l	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	3368	0	0.96
1441968771.653	216367	21	24	189	.	period	Please send me an email.	 77.59	  54.55	Please send me an email.	Sentences	3557	0	0.96
1441968772.495	216367	22	0	0	Shift_L	Shift_L	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	0	0	0.84
1441968772.713	216367	22	1	218	D	D	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	218	0	0.84
1441968772.869	216367	22	2	156	i	i	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	374	0	0.84
1441968772.994	216367	22	3	125	d	d	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	499	0	0.84
1441968773.15	216367	22	4	156	_	space	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	655	0	0.84
1441968773.369	216367	22	5	219	w	w	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	874	0	0.84
1441968773.462	216367	22	6	93	e	e	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	967	0	0.84
1441968773.618	216367	22	7	156	_	space	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	1123	0	0.84
1441968774.149	216367	22	8	531	g	g	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	1654	0	0.84
1441968774.492	216367	22	9	343	e	e	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	1997	0	0.84
1441968774.648	216367	22	10	156	t	t	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	2153	0	0.84
1441968775.116	216367	22	11	468	_	space	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	2621	0	0.84
1441968775.241	216367	22	12	125	o	o	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	2746	0	0.84
1441968775.365	216367	22	13	124	u	u	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	2870	0	0.84
1441968775.521	216367	22	14	156	r	r	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	3026	0	0.84
1441968775.646	216367	22	15	125	s	s	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	3151	0	0.84
1441968775.802	216367	22	16	156	_	space	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	3307	0	0.84
1441968775.958	216367	22	17	156	b	b	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	3463	0	0.84
1441968776.145	216367	22	18	187	a	a	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	3650	0	0.84
1441968776.364	216367	22	19	219	c	c	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	3869	0	0.84
1441968776.52	216367	22	20	156	k	k	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	4025	0	0.84
1441968776.925	216367	22	21	405	Shift_L	Shift_L	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	4430	0	0.84
1441968777.3	216367	22	22	375	?	question	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	4805	0	0.84
1441968777.331	216367	22	23	31	=	equal	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	4836	0	0.84
1441968777.924	216367	22	24	593		BackSpace	Did we get ours back?	 44.21	 146.23	Did we get ours back?	Sentences	5429	0	0.84
1441968778.766	216367	23	0	0	Shift_L	Shift_L	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	0	0	0.89
1441968778.953	216367	23	1	187	T	T	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	187	0	0.89
1441968779.109	216367	23	2	155	h	h	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	342	0	0.89
1441968779.234	216367	23	3	125	a	a	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	467	0	0.89
1441968779.39	216367	23	4	157	n	n	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	624	0	0.89
1441968779.484	216367	23	5	93	k	k	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	717	0	0.89
1441968779.858	216367	23	6	375	s	s	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	1092	0	0.89
1441968780.014	216367	23	7	155	_	space	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	1247	0	0.89
1441968780.357	216367	23	8	344	f	f	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	1591	0	0.89
1441968780.482	216367	23	9	125	o	o	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	1716	0	0.89
1441968780.607	216367	23	10	125	r	r	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	1841	0	0.89
1441968780.732	216367	23	11	125	_	space	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	1966	0	0.89
1441968780.825	216367	23	12	93	y	y	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	2059	0	0.89
1441968780.919	216367	23	13	93	o	o	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	2152	0	0.89
1441968781.044	216367	23	14	125	u	u	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	2277	0	0.89
1441968781.387	216367	23	15	344	r	r	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	2621	0	0.89
1441968781.574	216367	23	16	186	_	space	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	2807	0	0.89
1441968781.699	216367	23	17	125	c	c	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	2932	0	0.89
1441968781.793	216367	23	18	94	o	o	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	3026	0	0.89
1441968781.949	216367	23	19	156	n	n	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	3182	0	0.89
1441968782.011	216367	23	20	62	c	c	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	3244	0	0.89
1441968782.167	216367	23	21	157	e	e	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	3401	0	0.89
1441968782.229	216367	23	22	62	r	r	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	3463	0	0.89
1441968782.666	216367	23	23	436	n	n	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	3899	0	0.89
1441968782.947	216367	23	24	281	,	comma	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	4180	0	0.89
1441968783.571	216367	23	25	625		BackSpace	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	4805	0	0.89
1441968784.164	216367	23	26	593	.	period	Thanks for your concern.	 51.13	 154.32	Thanks for your concern.	Sentences	5398	0	0.89
1441968784.881	216367	24	0	0	Shift_L	Shift_L	What is this?	 62.36	  94.54	What is this?	Sentences	0	0	0.87
1441968785.162	216367	24	1	280	W	W	What is this?	 62.36	  94.54	What is this?	Sentences	280	0	0.87
1441968785.349	216367	24	2	187	h	h	What is this?	 62.36	  94.54	What is this?	Sentences	467	0	0.87
1441968785.443	216367	24	3	95	a	a	What is this?	 62.36	  94.54	What is this?	Sentences	562	0	0.87
1441968785.63	216367	24	4	187	t	t	What is this?	 62.36	  94.54	What is this?	Sentences	749	0	0.87
1441968785.942	216367	24	5	311	_	space	What is this?	 62.36	  94.54	What is this?	Sentences	1060	0	0.87
1441968786.036	216367	24	6	94	i	i	What is this?	 62.36	  94.54	What is this?	Sentences	1154	0	0.87
1441968786.129	216367	24	7	93	s	s	What is this?	 62.36	  94.54	What is this?	Sentences	1247	0	0.87
1441968786.285	216367	24	8	157	_	space	What is this?	 62.36	  94.54	What is this?	Sentences	1404	0	0.87
1441968786.41	216367	24	9	125	t	t	What is this?	 62.36	  94.54	What is this?	Sentences	1529	0	0.87
1441968786.504	216367	24	10	93	h	h	What is this?	 62.36	  94.54	What is this?	Sentences	1622	0	0.87
1441968786.597	216367	24	11	93	i	i	What is this?	 62.36	  94.54	What is this?	Sentences	1715	0	0.87
1441968786.66	216367	24	12	64	s	s	What is this?	 62.36	  94.54	What is this?	Sentences	1779	0	0.87
1441968787.034	216367	24	13	373	Shift_L	Shift_L	What is this?	 62.36	  94.54	What is this?	Sentences	2152	0	0.87
1441968787.19	216367	24	14	157	?	question	What is this?	 62.36	  94.54	What is this?	Sentences	2309	0	0.87
1441968787.97	216367	25	0	0	Shift_L	Shift_L	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	0	0	0.97
1441968788.126	216367	25	1	155	H	H	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	155	0	0.97
1441968788.282	216367	25	2	157	o	o	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	312	0	0.97
1441968788.563	216367	25	3	280	p	p	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	592	0	0.97
1441968788.688	216367	25	4	125	e	e	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	717	0	0.97
1441968788.875	216367	25	5	187	_	space	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	904	0	0.97
1441968789	216367	25	6	125	y	y	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	1029	0	0.97
1441968789.125	216367	25	7	125	o	o	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	1154	0	0.97
1441968789.218	216367	25	8	93	u	u	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	1247	0	0.97
1441968789.312	216367	25	9	95	_	space	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	1342	0	0.97
1441968789.749	216367	25	10	437	g	g	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	1779	0	0.97
1441968790.029	216367	25	11	280	u	u	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	2059	0	0.97
1441968790.653	216367	25	12	624	y	y	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	2683	0	0.97
1441968790.809	216367	25	13	155	s	s	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	2838	0	0.97
1441968790.934	216367	25	14	125	_	space	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	2963	0	0.97
1441968791.059	216367	25	15	125	a	a	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	3088	0	0.97
1441968791.184	216367	25	16	125	r	r	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	3213	0	0.97
1441968791.277	216367	25	17	93	e	e	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	3306	0	0.97
1441968791.371	216367	25	18	95	_	space	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	3401	0	0.97
1441968791.745	216367	25	19	373	d	d	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	3774	0	0.97
1441968791.87	216367	25	20	125	o	o	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	3899	0	0.97
1441968791.964	216367	25	21	94	i	i	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	3993	0	0.97
1441968792.089	216367	25	22	125	n	n	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	4118	0	0.97
1441968792.182	216367	25	23	93	g	g	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	4211	0	0.97
1441968792.369	216367	25	24	187	_	space	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	4398	0	0.97
1441968792.557	216367	25	25	188	d	d	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	4586	0	0.97
1441968792.681	216367	25	26	124	i	i	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	4710	0	0.97
1441968792.837	216367	25	27	156	n	n	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	4866	0	0.97
1441968793.711	216367	25	28	874	e	e	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	5740	0	0.97
1441968794.085	216367	25	29	375	.	period	Hope you guys are doing dine.	 54.95	 177.97	Hope you guys are doing dine.	Sentences	6115	0	0.97
1441968795.053	216367	26	0	0	Shift_L	Shift_L	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	0	0	0.92
1441968795.177	216367	26	1	124	J	J	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	124	0	0.92
1441968795.396	216367	26	2	218	u	u	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	342	0	0.92
1441968795.489	216367	26	3	94	s	s	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	436	0	0.92
1441968795.614	216367	26	4	125	t	t	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	561	0	0.92
1441968795.77	216367	26	5	156	_	space	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	717	0	0.92
1441968796.051	216367	26	6	281	p	p	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	998	0	0.92
1441968796.301	216367	26	7	250	l	l	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	1248	0	0.92
1441968796.394	216367	26	8	93	a	a	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	1341	0	0.92
1441968796.55	216367	26	9	155	y	y	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	1496	0	0.92
1441968796.769	216367	26	10	220	i	i	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	1716	0	0.92
1441968796.925	216367	26	11	155	n	n	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	1871	0	0.92
1441968797.081	216367	26	12	157	g	g	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	2028	0	0.92
1441968797.205	216367	26	13	123	_	space	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	2151	0	0.92
1441968797.424	216367	26	14	220	w	w	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	2371	0	0.92
1441968797.517	216367	26	15	92	i	i	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	2463	0	0.92
1441968797.673	216367	26	16	157	t	t	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	2620	0	0.92
1441968797.767	216367	26	17	93	h	h	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	2713	0	0.92
1441968797.892	216367	26	18	125	_	space	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	2838	0	0.92
1441968798.017	216367	26	19	125	y	y	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	2963	0	0.92
1441968798.141	216367	26	20	125	o	o	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	3088	0	0.92
1441968798.204	216367	26	21	63	u	u	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	3151	0	0.92
1441968798.453	216367	26	22	249	Shift_L	Shift_L	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	3400	0	0.92
1441968798.703	216367	26	23	250	!	exclam	Just playing with you!	 69.04	  61.90	Just playing with you!	Sentences	3650	0	0.92
1441968799.545	216367	27	0	0	Shift_L	Shift_L	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	0	0	0.92
1441968799.764	216367	27	1	218	A	A	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	218	0	0.92
1441968799.857	216367	27	2	94	r	r	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	312	0	0.92
1441968799.982	216367	27	3	125	e	e	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	437	0	0.92
1441968800.107	216367	27	4	125	_	space	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	562	0	0.92
1441968800.232	216367	27	5	125	y	y	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	687	0	0.92
1441968800.325	216367	27	6	92	o	o	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	779	0	0.92
1441968800.45	216367	27	7	125	u	u	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	904	0	0.92
1441968800.575	216367	27	8	125	_	space	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	1029	0	0.92
1441968800.731	216367	27	9	156	b	b	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	1185	0	0.92
1441968800.918	216367	27	10	187	e	e	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	1372	0	0.92
1441968800.981	216367	27	11	63	i	i	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	1435	0	0.92
1441968801.168	216367	27	12	187	n	n	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	1622	0	0.92
1441968801.293	216367	27	13	125	g	g	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	1747	0	0.92
1441968801.386	216367	27	14	93	_	space	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	1840	0	0.92
1441968801.48	216367	27	15	94	a	a	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	1934	0	0.92
1441968801.636	216367	27	16	156	_	space	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	2090	0	0.92
1441968801.761	216367	27	17	125	b	b	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	2215	0	0.92
1441968801.917	216367	27	18	156	_	space	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	2371	0	0.92
1441968802.197	216367	27	19	280	a	a	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	2651	0	0.92
1441968802.977	216367	27	20	780	b	b	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	3431	0	0.92
1441968803.165	216367	27	21	188	y	y	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	3619	0	0.92
1441968803.508	216367	27	22	343	Shift_L	Shift_L	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	3962	0	0.92
1441968803.633	216367	27	23	125	?	question	Are you being a b aby?	 61.66	 145.82	Are you being a b aby?	Sentences	4087	0	0.92
1441968804.475	216367	28	0	0	Shift_L	Shift_L	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	0	0	0.89
1441968804.569	216367	28	1	94	W	W	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	94	0	0.89
1441968804.725	216367	28	2	156	h	h	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	250	0	0.89
1441968804.849	216367	28	3	124	a	a	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	374	0	0.89
1441968804.974	216367	28	4	125	t	t	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	499	0	0.89
1441968805.099	216367	28	5	125	_	space	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	624	0	0.89
1441968805.161	216367	28	6	62	i	i	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	686	0	0.89
1441968805.255	216367	28	7	94	s	s	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	780	0	0.89
1441968805.349	216367	28	8	94	_	space	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	874	0	0.89
1441968805.442	216367	28	9	93	t	t	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	967	0	0.89
1441968805.536	216367	28	10	94	h	h	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	1061	0	0.89
1441968805.567	216367	28	11	31	e	e	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	1092	0	0.89
1441968805.661	216367	28	12	94	_	space	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	1186	0	0.89
1441968805.848	216367	28	13	187	m	m	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	1373	0	0.89
1441968806.066	216367	28	14	218	o	o	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	1591	0	0.89
1441968806.191	216367	28	15	125	o	o	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	1716	0	0.89
1441968806.253	216367	28	16	62	d	d	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	1778	0	0.89
1441968806.566	216367	28	17	313	Shift_L	Shift_L	What is the mood?	 86.68	  64.78	What is the mood?	Sentences	2091	0	0.89
